0.000975	0.001775	0.000568	0.000877	0.000343	0.0003755	0.001143	0.0004105	0.000648	0.000135	0.000204	0.00098917	0.0013	0.0005605	0.00032575	0.001725	0.00133	0.0005535	0.001302	0.000894	0.0006845	0.000753	0.0007225	0.0010915	0.00165	0.0011205	0.00154	0.001313	0.00213	0.00213	0.002085	0.002455	0.002905	0.003075	0.002345	0.002965	0.00285	0.003915	0.003785	0.00413	0.004425	0.005665	0.00611	0.005495	0.00591	0.006085	0.006755	0.007335	0.007285	0.00807	0.00862	0.00814	0.00803	0.008705	0.0096	0.008935	0.009965	0.00897	0.01018	0.01076	0.010555	0.01096	0.011425	0.01171	0.01104	0.01147	0.011285	0.01142	0.01173	0.011615	0.01049	0.01152	0.010635	0.01112	0.010475	0.01092	0.01134	0.011045	0.01014	0.010735	0.01008	0.010255	0.009585	0.0098	0.00939	0.010295	0.01015	0.01079	0.01025	0.00962	0.00955	0.009885	0.00967	0.009655	0.010095	0.009475	0.010845	0.01051	0.01057	0.01014	0.010745	0.010465	0.011545	0.01116	0.01124	0.011375	0.012285	0.012715	0.01246	0.012515	0.013115	0.013595	0.012725	0.013145	0.01304	0.014155	0.01404	0.01526	0.014765	0.01503	0.01592	0.015655	0.016475	0.016525	0.01714	0.017745	0.01777	0.01796	0.02001	0.01976	0.021625	0.02206	0.022825	0.024115	0.023935	0.02488	0.026015	0.02681	0.028665	0.02926	0.03045	0.03219	0.03315	0.03567	0.036195	0.036965	0.03935	0.040415	0.04307	0.045155	0.04754	0.049385	0.05105	0.053895	0.05553	0.05945	0.06206	0.063435	0.06769	0.070245	0.074775	0.07749	0.081165	0.085065	0.08779	0.091585	0.093825	0.09744	0.09879	0.10093	0.10205	0.103465	0.104045	0.104365	0.103925	0.10384	0.104685	0.10479	0.1056	0.10644	0.106955	0.110315	0.11077	0.11291	0.115915	0.118435	0.121025	0.123985	0.12578	0.130075	0.133555	0.13765	0.14094	0.144495	0.1482	0.151965	0.155925	0.158945	0.162905	0.166445	0.171035	0.174575	0.17885	0.182915	0.187285	0.190255	0.19364	0.19741	0.20088	0.205265	0.20827	0.21179	0.21427	0.21828	0.22131	0.22378	0.22675	0.23047	0.232465	0.23501	0.237955	0.2404	0.24226	0.24474	0.24672	0.24925	0.250425	0.25225	0.25462	0.257245	0.25842	0.259765	0.261755	0.264285	0.26598	0.267145	0.269595	0.271065	0.272955	0.275145	0.27593	0.278135	0.28077	0.281985	0.284265	0.28558	0.28783	0.289925	0.291645	0.293095	0.294665	0.296325	0.298505	0.30004	0.299725	0.301305	0.302455	0.301945	0.304025	0.304135	0.303975	0.30311	0.3021	0.30145	0.29996	0.29945	0.298385	0.297115	0.295135	0.293645	0.291635	0.29034	0.288195	0.286055	0.284055	0.283425	0.2804	0.279065	0.277105	0.276125	0.275745	0.274065	0.273795	0.272255	0.271335	0.27061	0.268905	0.268605	0.26818	0.267825	0.267655	0.266855	0.266235	0.26672	0.265575	0.265225	0.265595	0.26455	0.2645	0.264065	0.263125	0.26222	0.262015	0.261345	0.26031	0.259665	0.25923	0.257515	0.25744	0.25637	0.255495	0.25421	0.253645	0.25166	0.251165	0.24944	0.24813	0.24579	0.244625	0.24285	0.240205	0.23875	0.235945	0.234275	0.232515	0.2292	0.22675	0.225185	0.221965	0.21919	0.21618	0.214095	0.210865	0.20845	0.20537	0.2017	0.198855	0.19596	0.19237	0.18921	0.18603	0.18405	0.18023	0.17742	0.174615	0.171375	0.16873	0.16501	0.16261	0.15908	0.15641	0.153305	0.1497	0.145825	0.142955	0.14143	0.137755	0.13501	0.13203	0.1281	0.12556	0.12273	0.120745	0.118365	0.11397	0.111535	0.10939	0.106365	0.104095	0.10189	0.098775	0.096615	0.09425	0.09202	0.089705	0.0876	0.084235	0.082765	0.080765	0.078745	0.07625	0.07408	0.07206	0.070055	0.068525	0.06519	0.063725	0.061635	0.059425	0.05721	0.055435	0.0531	0.05058	0.048505	0.04646	0.04428	0.042795	0.041385	0.039225	0.037125	0.03526	0.03298	0.031415	0.02905	0.02736	0.025265	0.0237	0.02228	0.0201	0.01882	0.01796	0.01618	0.014635	0.013865	0.01189	0.01051	0.008845	0.008635	0.007035	0.00664	0.00581	0.005485	0.004735	0.002985	0.003455	0.00297	0.0004285	0.000193	0.0005455	-0.0002845	0.0005315	-0.0001035	0.00059332	0.0002235	0.00030995	-0.000235	0.00011325	-6.35E-05	-0.000651	0.0010025	-0.00047985	-6.85E-05	-0.00039905	0.000296	-0.0005085	-0.0002385	-0.000852	-0.0002433	0.000315	-0.000534	4.35E-05	0
0.0009285	0.00016275	-0.000314	-0.0008225	-0.000403	2.90E-05	-0.0002888	0.0005245	9.75E-05	0.000265	0.0022175	0.0005995	0.000225	0.0015295	-0.0003755	0.000272	0.00032335	0.00208	0.001281	0.001081	0.000623	0.001922	0.00169	0.00053125	0.0009235	0.0010325	0.00225	0.0004005	0.002075	0.0014905	0.0006785	0.00145	0.0021355	0.00213	0.002595	0.00368	0.004395	0.00369	0.00478	0.004215	0.00557	0.004865	0.004775	0.005615	0.006185	0.00635	0.00543	0.007705	0.00755	0.00794	0.00693	0.008645	0.00771	0.0085	0.008935	0.00919	0.008735	0.008255	0.009275	0.009285	0.00956	0.00893	0.011525	0.00987	0.00995	0.01086	0.010505	0.009085	0.01081	0.0112	0.01012	0.01231	0.012375	0.01073	0.009385	0.010805	0.0106	0.010025	0.01059	0.010795	0.01097	0.009885	0.010915	0.010975	0.01096	0.00971	0.010535	0.010925	0.010685	0.011485	0.01162	0.012175	0.01069	0.01193	0.012085	0.011585	0.01207	0.01245	0.0135	0.013595	0.0128	0.01273	0.012615	0.0136	0.013	0.014085	0.013855	0.014955	0.013845	0.014415	0.015535	0.01512	0.01514	0.015295	0.01546	0.015215	0.01732	0.016055	0.015645	0.016915	0.01652	0.017775	0.017345	0.018005	0.01816	0.019025	0.019305	0.01838	0.02005	0.01993	0.021235	0.02109	0.021855	0.02216	0.022365	0.02421	0.02474	0.025755	0.026905	0.02764	0.027485	0.02811	0.02841	0.03073	0.03103	0.033705	0.033675	0.03411	0.035015	0.036845	0.03753	0.039345	0.039775	0.04036	0.041725	0.043475	0.044965	0.045575	0.04708	0.048715	0.04952	0.0505	0.052065	0.05322	0.054405	0.055475	0.057415	0.058745	0.06167	0.063015	0.06416	0.06486	0.06582	0.06683	0.07003	0.069995	0.072955	0.0739	0.07641	0.076665	0.07832	0.079875	0.081475	0.082015	0.08681	0.08775	0.08906	0.091355	0.093125	0.096335	0.097285	0.101195	0.10376	0.105595	0.10833	0.11191	0.11425	0.115025	0.121325	0.12438	0.126835	0.128505	0.13383	0.136315	0.139605	0.143625	0.147885	0.152375	0.155195	0.15903	0.163425	0.166975	0.17063	0.174515	0.179845	0.18236	0.187245	0.192045	0.195245	0.20079	0.205255	0.208845	0.211695	0.215595	0.22019	0.224185	0.22861	0.23109	0.235495	0.237865	0.242225	0.246545	0.248165	0.25088	0.254935	0.25716	0.259895	0.263725	0.26604	0.269155	0.27209	0.27335	0.27699	0.27565	0.278615	0.28162	0.28188	0.285115	0.286765	0.28775	0.2884	0.289425	0.28983	0.29077	0.292085	0.29178	0.29248	0.29392	0.292935	0.29466	0.295185	0.295455	0.294095	0.296165	0.29364	0.29377	0.293795	0.29336	0.29297	0.29133	0.29151	0.29162	0.289985	0.29061	0.290025	0.28996	0.287725	0.286665	0.28638	0.28732	0.285815	0.285785	0.285415	0.2862	0.28504	0.2837	0.28366	0.28492	0.283135	0.282925	0.283075	0.282715	0.282985	0.28076	0.282055	0.2806	0.27913	0.280105	0.280225	0.27893	0.27669	0.27856	0.2783	0.276285	0.276045	0.275845	0.27484	0.273145	0.274025	0.270925	0.270515	0.26817	0.267675	0.26615	0.263425	0.26261	0.261635	0.25939	0.25554	0.254525	0.25146	0.248535	0.245675	0.24386	0.239025	0.23621	0.233645	0.230665	0.226295	0.22271	0.21918	0.21639	0.21122	0.20723	0.202735	0.19762	0.194585	0.19067	0.186175	0.180165	0.175605	0.172345	0.16672	0.161645	0.1575	0.153285	0.148215	0.143315	0.138495	0.13276	0.127105	0.12304	0.118125	0.112555	0.107745	0.101775	0.097885	0.09159	0.08638	0.0816	0.07638	0.071155	0.06599	0.06103	0.05507	0.04889	0.04518	0.039935	0.032615	0.02769	0.022015	0.018975	0.01352	0.00801	0.002555	-0.00239	-0.006898	-0.01285	-0.01566	-0.0195	-0.02404	-0.027695	-0.03031	-0.034615	-0.03842	-0.041155	-0.043295	-0.04716	-0.048685	-0.048965	-0.050345	-0.051805	-0.052	-0.05327	-0.053865	-0.054485	-0.05404	-0.05303	-0.05409	-0.05393	-0.052815	-0.052345	-0.05171	-0.0502	-0.04923	-0.048995	-0.046455	-0.046195	-0.044675	-0.044165	-0.042295	-0.042665	-0.039605	-0.03888	-0.03713	-0.03613	-0.03385	-0.035145	-0.03378	-0.03118	-0.029655	-0.02986	-0.02738	-0.02659	-0.02562	-0.024825	-0.02349	-0.02147	-0.021405	-0.01961	-0.0195	-0.01694	-0.018105	-0.01623	-0.01545	-0.013625	-0.014915	-0.01449	-0.012125	-0.01199	-0.01001	-0.01088	-0.009975	-0.007875	-0.00728	-0.006845	-0.00732	-0.006205	-0.005105	-0.005655	-0.00415	0
0.001381	-0.0007425	-0.00126	3.00E-05	9.50E-05	0.0005965	-0.00031	0.0007394	-0.0010425	9.63E-05	0.001119	0.001092	0.000639	0.0003535	0.00067	-0.00016	0.0012325	0.00224	0.001544	0.0010545	-0.000145	0.00185	0.0018665	0.001235	0.000363	0.00158	0.0027	0.000899	0.002695	0.0021105	0.0008775	0.002	0.00296	0.001664	0.00303	0.002985	0.00421	0.00428	0.00401	0.00481	0.004685	0.00383	0.00452	0.004105	0.00473	0.005615	0.005285	0.00631	0.00601	0.00822	0.00719	0.006745	0.006515	0.00676	0.00783	0.007285	0.007865	0.007355	0.007695	0.008015	0.0089	0.006695	0.00981	0.009875	0.008855	0.009195	0.009325	0.008585	0.00999	0.009595	0.011085	0.009765	0.01067	0.01038	0.00886	0.01048	0.00949	0.01043	0.008735	0.010605	0.01086	0.009135	0.010565	0.01199	0.011085	0.009255	0.010575	0.01075	0.010025	0.01101	0.01224	0.01133	0.011165	0.01079	0.011525	0.010695	0.01202	0.013055	0.01291	0.01214	0.01166	0.014205	0.01074	0.01328	0.01325	0.01161	0.012905	0.014405	0.013765	0.014715	0.01452	0.01533	0.014405	0.01535	0.014355	0.014685	0.016315	0.014025	0.012975	0.015305	0.01493	0.01661	0.01586	0.01709	0.017215	0.01676	0.017765	0.017365	0.01736	0.01851	0.01927	0.01866	0.02007	0.020055	0.020815	0.020835	0.022175	0.02427	0.023765	0.02485	0.02464	0.024835	0.02664	0.027075	0.02729	0.030155	0.029495	0.03069	0.032615	0.03232	0.033055	0.035265	0.0346	0.036155	0.03873	0.039395	0.04155	0.042475	0.04324	0.046685	0.04739	0.050555	0.05152	0.055945	0.05763	0.059515	0.06322	0.065145	0.06759	0.07146	0.07511	0.07746	0.07934	0.08174	0.08389	0.08164	0.086235	0.084895	0.084775	0.08511	0.08476	0.082795	0.080355	0.080195	0.08134	0.0792	0.078555	0.07942	0.077175	0.07711	0.07634	0.076545	0.07845	0.07858	0.07837	0.082345	0.080635	0.08172	0.084905	0.08544	0.087555	0.086885	0.090835	0.09118	0.093885	0.09563	0.09836	0.10264	0.10276	0.10476	0.10888	0.112375	0.113575	0.116105	0.11862	0.122225	0.125315	0.128995	0.13144	0.13536	0.13899	0.141835	0.14532	0.1502	0.15283	0.15664	0.16131	0.16333	0.167335	0.17161	0.17626	0.18015	0.18293	0.186575	0.19247	0.192515	0.19872	0.203685	0.206095	0.21084	0.21447	0.215915	0.220635	0.22217	0.22628	0.23065	0.23394	0.238265	0.238585	0.243295	0.245675	0.24861	0.250115	0.252695	0.255975	0.25654	0.25804	0.26223	0.26248	0.265635	0.26641	0.266375	0.268475	0.271085	0.27045	0.27077	0.271995	0.27243	0.271565	0.27068	0.27218	0.271485	0.272015	0.272875	0.271115	0.27268	0.270905	0.271095	0.27217	0.27296	0.271455	0.27161	0.27322	0.273515	0.27126	0.271305	0.27092	0.27432	0.27379	0.273855	0.27527	0.275555	0.276275	0.27597	0.277355	0.277195	0.27638	0.27641	0.277325	0.27718	0.27787	0.27824	0.27809	0.27811	0.277865	0.27966	0.278215	0.277165	0.277855	0.27533	0.27508	0.27457	0.274065	0.272495	0.27069	0.268285	0.270245	0.266805	0.264395	0.26255	0.25932	0.257785	0.25624	0.254665	0.25248	0.249075	0.246955	0.24238	0.241075	0.237035	0.23564	0.231215	0.228425	0.222075	0.219925	0.2149	0.21238	0.207385	0.20356	0.1981	0.190805	0.18983	0.18458	0.18001	0.176235	0.171525	0.164135	0.159705	0.161535	0.156195	0.15003	0.1446	0.140705	0.13472	0.130255	0.12415	0.12067	0.11514	0.109365	0.104995	0.09907	0.093995	0.090055	0.08515	0.078975	0.07332	0.06832	0.06233	0.05767	0.053075	0.04638	0.044395	0.040105	0.033845	0.029065	0.024915	0.021065	0.01535	0.01143	0.00753	0.001785	2.40E-05	-0.00289	-0.00847	-0.013	-0.01566	-0.017795	-0.021985	-0.024965	-0.02681	-0.02793	-0.03097	-0.032465	-0.035	-0.03443	-0.037	-0.03722	-0.037945	-0.04001	-0.04042	-0.040765	-0.04039	-0.03951	-0.039895	-0.039205	-0.039885	-0.03763	-0.03851	-0.03733	-0.03656	-0.03578	-0.035285	-0.03313	-0.031585	-0.029465	-0.02942	-0.02732	-0.027845	-0.027805	-0.023595	-0.024335	-0.024545	-0.02113	-0.02081	-0.020785	-0.01843	-0.017195	-0.01593	-0.01557	-0.01433	-0.012755	-0.01184	-0.011525	-0.009875	-0.01123	-0.008315	-0.00941	-0.00853	-0.006725	-0.006165	-0.005965	-0.008855	-0.006175	-0.0041	-0.00513	-0.00424	-0.00392	-0.004065	-0.002004	-0.004545	-0.0010185	0
0.0005965	0.00034	-0.000391	0.000104	8.50E-05	0.0005685	-0.000954	-0.0004325	-0.0004515	-8.05E-05	0.001465	0.00025395	0.000979	0.001374	-0.000246	0.0006575	0.00074855	0.001475	0.0016665	0.0006555	-0.0005025	0.001595	0.0011105	0.001795	0.0002565	0.00075	0.002835	0.000664	0.003065	0.00184	0.00209	0.001945	0.003195	0.002245	0.002425	0.002675	0.00372	0.00332	0.00397	0.005605	0.00424	0.004205	0.00521	0.004915	0.005195	0.00621	0.0063	0.007485	0.00709	0.008725	0.00755	0.00848	0.00808	0.00766	0.009375	0.009575	0.009405	0.010065	0.00983	0.00961	0.00949	0.009375	0.01129	0.010915	0.009995	0.010055	0.009975	0.01011	0.011665	0.01004	0.010475	0.01086	0.01115	0.010525	0.01044	0.01111	0.01071	0.01023	0.00952	0.010375	0.009125	0.00926	0.0102	0.009715	0.00914	0.009375	0.00874	0.00901	0.00899	0.009635	0.010525	0.01005	0.009455	0.010105	0.01008	0.0107	0.01114	0.011335	0.01241	0.011615	0.010905	0.01222	0.01121	0.01113	0.01197	0.012045	0.012485	0.01365	0.013085	0.014105	0.014635	0.014045	0.014625	0.015195	0.01392	0.01466	0.015845	0.01457	0.014	0.015575	0.01595	0.016095	0.01687	0.017835	0.01687	0.017855	0.01823	0.01791	0.0186	0.01916	0.02023	0.020655	0.02103	0.021745	0.021895	0.023165	0.02474	0.02516	0.0262	0.02708	0.02715	0.028095	0.029925	0.0307	0.03132	0.0338	0.03403	0.034725	0.03595	0.03787	0.04048	0.04088	0.041505	0.043375	0.04524	0.046645	0.050235	0.05157	0.05319	0.055665	0.05745	0.060685	0.06367	0.066745	0.06912	0.07244	0.07631	0.07934	0.082945	0.08602	0.088465	0.093485	0.095535	0.0962	0.09982	0.10009	0.101885	0.102205	0.102615	0.102495	0.103435	0.102145	0.10111	0.101365	0.10254	0.101785	0.10167	0.102675	0.102945	0.10447	0.10406	0.1087	0.11004	0.112205	0.11396	0.117655	0.12012	0.122245	0.12673	0.130575	0.133295	0.136095	0.14075	0.14394	0.14796	0.15241	0.156695	0.160005	0.16435	0.16863	0.172665	0.176865	0.1809	0.184745	0.18925	0.19291	0.197045	0.201435	0.20537	0.210125	0.213105	0.216935	0.21976	0.22327	0.226715	0.230115	0.232265	0.235245	0.23965	0.241065	0.244765	0.24804	0.248965	0.25151	0.254695	0.256955	0.258235	0.26212	0.263865	0.264765	0.267815	0.269965	0.27154	0.272845	0.274845	0.277465	0.278465	0.28095	0.280475	0.283965	0.284555	0.28621	0.286105	0.288115	0.2897	0.289915	0.29067	0.29213	0.29172	0.29428	0.293575	0.293175	0.293455	0.29463	0.292545	0.29248	0.29252	0.2908	0.2899	0.28847	0.287675	0.286105	0.28552	0.285155	0.285475	0.28394	0.282265	0.280655	0.281135	0.280925	0.27984	0.279245	0.278335	0.279765	0.27719	0.276425	0.2768	0.2782	0.27733	0.276355	0.277465	0.276485	0.275825	0.27595	0.27662	0.274515	0.27469	0.27392	0.272985	0.272905	0.27153	0.271235	0.270655	0.27093	0.269845	0.26848	0.26679	0.265485	0.263645	0.261515	0.26064	0.258235	0.25705	0.255445	0.252765	0.251015	0.24946	0.245715	0.2429	0.24139	0.237095	0.23404	0.23096	0.227775	0.22309	0.22036	0.21625	0.212365	0.208965	0.2046	0.20156	0.196375	0.19115	0.186815	0.182285	0.17809	0.17343	0.168795	0.164685	0.159265	0.15319	0.15045	0.144435	0.140645	0.13664	0.13199	0.12658	0.122135	0.117185	0.11147	0.107115	0.102855	0.098275	0.09359	0.08945	0.083	0.081315	0.07665	0.071365	0.06715	0.06408	0.058095	0.05457	0.05068	0.04438	0.0413	0.03649	0.032435	0.02592	0.022395	0.01927	0.014545	0.010775	0.00786	0.002505	-0.000806	-0.00313	-0.007965	-0.01059	-0.012895	-0.01659	-0.01825	-0.021345	-0.023345	-0.025445	-0.02709	-0.027745	-0.02932	-0.032015	-0.03329	-0.03217	-0.03317	-0.033345	-0.03381	-0.032425	-0.03292	-0.03349	-0.032285	-0.033	-0.032665	-0.03203	-0.0308	-0.03076	-0.028675	-0.02834	-0.028575	-0.026825	-0.02648	-0.02593	-0.025215	-0.02432	-0.024485	-0.021965	-0.021375	-0.020445	-0.020355	-0.01866	-0.018835	-0.01896	-0.01659	-0.01442	-0.014335	-0.013435	-0.012865	-0.013705	-0.01247	-0.01068	-0.00943	-0.009985	-0.009515	-0.008415	-0.00812	-0.007905	-0.005745	-0.0072	-0.004734	-0.0066	-0.005155	-0.0044	-0.003295	-0.003485	-0.004445	-0.002125	-0.00278	-0.001955	-0.001861	-0.0018953	-0.0013475	-0.001261	-0.0020805	0.00015	0
-0.0007945	-0.0005265	0.000575	-0.000672	0.00028	0.000995	0.00152	0.000499	0.001325	0.00033	-0.0003665	-0.000865	0.0001185	0.001895	0.001821	0.001706	0.00273	0.0007515	0.001885	-0.000435	-0.000132	0.00056665	-0.0001265	0.0015545	0.0023195	0.001825	0.002435	0.001525	0.002385	0.002515	0.002605	0.004315	0.003265	0.00272	0.002915	0.001242	0.002635	0.002415	0.00335	0.004175	0.00402	0.005205	0.00307	0.0038	0.003665	0.0045	0.00494	0.004125	0.00483	0.00535	0.006685	0.00495	0.00459	0.00673	0.0081	0.005815	0.00656	0.007005	0.005635	0.0076	0.005995	0.00631	0.00888	0.00821	0.00876	0.007535	0.005965	0.006185	0.006155	0.008675	0.008945	0.00749	0.006735	0.007255	0.007635	0.00644	0.006615	0.006865	0.006865	0.006655	0.00715	0.00564	0.006365	0.00586	0.00706	0.007395	0.007885	0.00588	0.006445	0.005945	0.005525	0.00351055	0.005945	0.006225	0.006365	0.00555	0.005155	0.005495	0.006495	0.005675	0.006495	0.005459	0.00587	0.00619	0.006365	0.005245	0.006975	0.006125	0.006075	0.00619	0.00684	0.008315	0.00975	0.00724	0.0095	0.008675	0.007385	0.010045	0.00967	0.01054	0.009095	0.009795	0.01024	0.009165	0.0111	0.010995	0.009265	0.010605	0.0136	0.010785	0.013465	0.013925	0.012615	0.014745	0.01405	0.01576	0.018385	0.01828	0.01913	0.020595	0.02057	0.021145	0.021625	0.02255	0.024495	0.025115	0.02685	0.02578	0.028435	0.0283	0.031605	0.034145	0.037355	0.0386	0.03968	0.0406	0.043055	0.04569	0.047855	0.04999	0.053905	0.05656	0.06052	0.061975	0.06539	0.071325	0.075745	0.079495	0.084405	0.08681	0.091785	0.096115	0.099815	0.104375	0.10831	0.112435	0.112675	0.11534	0.11857	0.11938	0.119255	0.12346	0.12137	0.12067	0.11889	0.117115	0.11716	0.117685	0.114875	0.11456	0.11303	0.111595	0.1118	0.11218	0.113225	0.114775	0.11594	0.11489	0.118415	0.12056	0.121565	0.12497	0.126135	0.1283	0.13182	0.13551	0.1374	0.140435	0.1441	0.14484	0.147875	0.15331	0.154135	0.158525	0.161585	0.166715	0.16956	0.17345	0.17762	0.178505	0.183195	0.188465	0.19086	0.193255	0.19716	0.19952	0.204675	0.206325	0.20951	0.213395	0.21662	0.22343	0.224775	0.22865	0.230165	0.23484	0.238655	0.241005	0.244795	0.24726	0.24912	0.254495	0.25771	0.260275	0.26286	0.267065	0.270195	0.271175	0.27432	0.277245	0.280455	0.28485	0.286485	0.28627	0.289125	0.290595	0.294835	0.295335	0.296865	0.298585	0.29983	0.29951	0.30053	0.3011	0.301665	0.300495	0.300445	0.30175	0.30128	0.300475	0.29747	0.29825	0.29704	0.29462	0.293835	0.292625	0.290755	0.29247	0.290315	0.286765	0.288545	0.285505	0.28598	0.286805	0.283855	0.28271	0.28224	0.281375	0.280775	0.28186	0.28179	0.28006	0.27895	0.278445	0.278445	0.27882	0.2783	0.278465	0.278715	0.27763	0.277705	0.276935	0.27549	0.27646	0.276105	0.275485	0.27581	0.27547	0.27499	0.27507	0.274105	0.27435	0.27256	0.2718	0.27127	0.269465	0.27069	0.268575	0.268445	0.264255	0.26698	0.264605	0.26224	0.26127	0.260745	0.25797	0.25636	0.25213	0.25212	0.24892	0.245815	0.243225	0.240725	0.23776	0.235635	0.234785	0.231495	0.22895	0.226105	0.223095	0.22041	0.216125	0.21311	0.20672	0.20322	0.19935	0.195655	0.19188	0.187805	0.183265	0.177875	0.17365	0.167065	0.16596	0.160375	0.15575	0.15014	0.144155	0.138675	0.131545	0.126995	0.12351	0.115105	0.110945	0.10596	0.098395	0.09498	0.087475	0.08092	0.07592	0.06905	0.062645	0.057235	0.051025	0.046135	0.03957	0.034705	0.02863	0.02272	0.01786	0.01211	0.007515	0.00347	-0.00419	-0.008095	-0.010825	-0.01386	-0.019705	-0.022045	-0.02617	-0.02841	-0.03046	-0.033115	-0.03563	-0.03714	-0.03932	-0.04013	-0.04049	-0.043385	-0.043335	-0.04383	-0.041695	-0.043275	-0.04375	-0.041075	-0.03903	-0.04013	-0.040745	-0.0395	-0.03889	-0.038585	-0.036485	-0.03331	-0.03403	-0.034685	-0.033	-0.031475	-0.02974	-0.029705	-0.028575	-0.027055	-0.025865	-0.024465	-0.022955	-0.022105	-0.022025	-0.020675	-0.01866	-0.01888	-0.01821	-0.017905	-0.016205	-0.013865	-0.013445	-0.013445	-0.012445	-0.01007	-0.010275	-0.010485	-0.00997	-0.008445	-0.008575	-0.010065	-0.00886	-0.008285	-0.005185	-0.003975	-0.00397	-0.00479	-0.001685	-0.002385	0
-0.000874	0.000305	0.000275	-0.00089	-0.00013	-0.0013335	-0.00093	-0.00046	0.000235	0.000195	-0.001111	-0.002435	-0.000415	0.001137	0.0015965	0.0013475	0.001545	0.001148	0.00039	-0.0012305	-0.0010575	0.001155	0.0010745	7.00E-05	0.002545	0.0010823	0.00143	-0.000925	0.00072	0.00136	0.000775	0.002455	0.0026555	0.00045	0.0024007	0.001555	0.001555	0.000875	0.00181	0.002365	0.0047045	0.007655	0.00487	0.0065	0.00592	0.004915	0.0067625	0.0064665	0.007165	0.008325	0.00876	0.01026	0.0103	0.01219	0.01275	0.01163	0.015155	0.014225	0.014005	0.0152	0.01396	0.013605	0.01716	0.016685	0.015565	0.01603	0.014025	0.01492	0.01337	0.01305	0.013755	0.014345	0.01335	0.01456	0.0143	0.01379	0.01157	0.013455	0.012385	0.012945	0.01127	0.010085	0.00952	0.00809	0.00998	0.007705	0.009515	0.0099	0.008385	0.010215	0.010855	0.00862	0.00984	0.009	0.01102	0.011585	0.01047	0.00876	0.011055	0.01185	0.01142	0.012405	0.011085	0.01179	0.013815	0.012965	0.013535	0.01437	0.01475	0.0144	0.01444	0.016615	0.0159	0.016405	0.01592	0.015665	0.01572	0.0187	0.017615	0.01875	0.017515	0.018735	0.01944	0.01749	0.019435	0.02014	0.0201	0.020545	0.02339	0.02115	0.024475	0.025615	0.024935	0.025485	0.02693	0.028495	0.032745	0.03175	0.03228	0.033645	0.034625	0.03625	0.037505	0.036795	0.03903	0.0408	0.04307	0.043	0.045895	0.047545	0.049525	0.052275	0.05517	0.057975	0.058755	0.061415	0.0643	0.069385	0.072435	0.07549	0.079425	0.08191	0.08936	0.09378	0.09796	0.105035	0.11017	0.115925	0.122625	0.12765	0.13486	0.14028	0.146705	0.15198	0.155935	0.16055	0.16164	0.16318	0.166465	0.16508	0.163645	0.162895	0.158045	0.156955	0.15434	0.151005	0.14835	0.145015	0.142275	0.14053	0.13977	0.13699	0.13532	0.13562	0.135815	0.135735	0.137265	0.13939	0.140825	0.14312	0.142895	0.14622	0.14787	0.148605	0.15354	0.15488	0.15867	0.16227	0.16595	0.166205	0.167825	0.17258	0.175935	0.17945	0.18111	0.18539	0.18852	0.191925	0.194815	0.197915	0.20087	0.204315	0.206105	0.210295	0.211865	0.214305	0.21871	0.217595	0.221345	0.22437	0.226775	0.229955	0.233805	0.23483	0.23759	0.240635	0.243645	0.245785	0.249245	0.25091	0.251505	0.255395	0.25745	0.25748	0.260245	0.26464	0.268275	0.27026	0.270715	0.2749	0.27469	0.278365	0.281405	0.280875	0.28406	0.285145	0.28805	0.288035	0.2889	0.290865	0.290735	0.29237	0.293705	0.292895	0.29117	0.29268	0.296095	0.297215	0.296815	0.29515	0.294015	0.29345	0.29167	0.289185	0.288855	0.28745	0.286995	0.28875	0.2867	0.28382	0.28507	0.283775	0.28282	0.283395	0.28172	0.279505	0.28173	0.282105	0.281555	0.281915	0.28269	0.28294	0.28074	0.282595	0.282015	0.28214	0.28316	0.284075	0.283255	0.282255	0.28545	0.285175	0.2825	0.281175	0.281745	0.28116	0.283185	0.28388	0.282275	0.28445	0.28347	0.283595	0.282305	0.282595	0.281585	0.280015	0.27938	0.27785	0.27679	0.27474	0.275045	0.27193	0.270725	0.269965	0.26946	0.26814	0.264375	0.262	0.260795	0.255815	0.25364	0.251465	0.247805	0.245585	0.243415	0.240935	0.23877	0.238125	0.235885	0.231695	0.23129	0.2254	0.223925	0.218705	0.21683	0.211915	0.207955	0.20376	0.20169	0.199965	0.195755	0.19495	0.189675	0.1895	0.18477	0.18087	0.17647	0.172125	0.1687	0.165975	0.163075	0.159405	0.15469	0.15195	0.1498	0.14479	0.14103	0.137415	0.13366	0.13042	0.12666	0.12316	0.122105	0.117285	0.11333	0.1113	0.10783	0.10385	0.10001	0.09731	0.093785	0.09159	0.0892	0.08531	0.08138	0.077745	0.07509	0.070395	0.067025	0.062395	0.060975	0.05692	0.05418	0.048785	0.045005	0.0443	0.040865	0.038985	0.032805	0.03014	0.028795	0.02787	0.02241	0.023425	0.02108	0.01987	0.016525	0.013815	0.010545	0.01012	0.007495	0.00605	0.005455	0.0053255	0.0052495	0.00354	0.0055635	0.00332	0.002435	0.00129	0.00279055	0.002764	0.001995	0.0028	0.000945	0.000295	7.00E-05	0.001471	0.00109	-0.000365	0.000305	-6.00E-05	0.001185	0.001365	-0.00026	0.000235	0.0025725	0.000265	-0.00053	0.001195	0.000155	0.00186	0.000501	-1.00E-05	0.000435	0.00126	0.00188	-0.000965	0.0006705	0.003065	0.000475	0
